product_id,category,price
3988,grocery,12.57764344973998
3989,electronics,26.609102141028874
3990,electronics,15.297740708938075
3991,grocery,53.1361069920203
3992,sports,42.764580588639845
3993,home,5.391261220259664
3994,books,22.55315819599259
3995,sports,28.99670043749051
3996,sports,44.46576149181947
3997,electronics,22.499507962572014
3998,grocery,20.308793972679865
3999,books,52.418920420353956
4000,sports,51.15967924086665
4001,home,31.379979549783634
4002,grocery,14.457740745742704
4003,fashion,48.42228416109118
4004,electronics,19.051082920312126
4005,electronics,56.80663283405085
4006,home,48.33490364219237
4007,grocery,199.85912033468622
4008,beauty,5.105643407127932
4009,home,21.55924515322351
4010,home,13.601981939067922
4011,toys,17.953501939504946
4012,books,39.758964981880155
4013,fashion,19.593369859251705
4014,beauty,10.738681970998135
4015,books,7.711117897229162
4016,electronics,44.71343536067487
4017,home,62.999977860260316
4018,books,28.86972090046054
4019,electronics,7.2369101774477205
4020,electronics,58.70941915683045
4021,grocery,19.17738128568435
4022,books,33.43366344222345
4023,books,6.718882702023272
4024,electronics,81.10222845916753
4025,fashion,13.248741906544463
4026,fashion,54.8479994824394
4027,fashion,14.348034359265853
4028,fashion,47.05632460076341
4029,sports,12.434968665792635
4030,grocery,83.1396277374915
4031,books,75.03808951944507
4032,home,13.31618148781
4033,toys,22.065856914174383
4034,toys,9.555837383414758
4035,grocery,42.20343524508858
4036,sports,31.283149502330716
4037,home,29.540887333195936
4038,sports,16.739733390754807
4039,beauty,15.951732441933958
4040,sports,71.85441855042649
4041,books,28.415391225373764
4042,grocery,82.31832945146405
4043,home,48.23575102815145
4044,grocery,19.23902962270519
4045,grocery,42.84297763439983
4046,sports,15.483294175141081
4047,fashion,39.969865521792784
4048,home,38.79210221376961
4049,grocery,63.712813943947594
4050,beauty,13.730068323173985
4051,beauty,23.484356263343244
4052,toys,28.800897698386848
4053,sports,32.82148482339741
4054,electronics,14.400466224454279
4055,electronics,49.334861383525094
4056,books,60.49055262885252
4057,electronics,38.55310263021025
4058,sports,48.52349368476291
4059,home,53.37126147813351
4060,toys,32.49513515448035
4061,grocery,13.24191606551602
4062,books,8.561089844694443
4063,sports,62.509831326203674
4064,grocery,24.61701543008082
4065,electronics,35.66233106578017
4066,electronics,67.11118496306088
4067,sports,126.30399821217414
4068,sports,63.71336019046642
4069,beauty,18.58162265168764
4070,fashion,24.878778705185375
4071,grocery,11.020666853227501
4072,beauty,23.80359981892353
4073,grocery,19.097015133359758
4074,electronics,23.672823193254924
4075,electronics,19.868242071305144
4076,beauty,20.140834223458402
4077,electronics,211.57958924414058
4078,electronics,29.52385819834886
4079,grocery,156.92392789265725
4080,electronics,24.524805726986393
4081,sports,137.39777165332788
4082,toys,22.340370120689027
4083,beauty,23.774735094704578
4084,home,32.538563064768866
4085,electronics,245.635661797641
4086,sports,43.7518302006182
4087,electronics,39.27484952490846
4088,toys,24.502060807462495
4089,beauty,10.75165364562878
4090,sports,21.176886656517883
4091,electronics,21.33227659693381
4092,toys,27.847741651760234
4093,fashion,25.60137875892881
4094,electronics,3.9270266500463618
4095,sports,17.65032352572282
4096,home,11.027464389149026
4097,electronics,14.271385354054024
4098,sports,18.633759650022288
4099,toys,71.59174709348346
4100,fashion,46.07387160718951
4101,grocery,14.318599298571153
4102,books,50.732158593737125
4103,home,15.17506153212253
4104,electronics,10.292901719599135
4105,toys,24.492222063105373
4106,books,24.960605170015093
4107,grocery,35.872150762368
4108,fashion,35.7341003042423
4109,fashion,7.1752950190233715
4110,fashion,22.297866389799328
4111,sports,67.28941318745177
4112,grocery,47.723679285743884
4113,books,69.76527827026848
4114,fashion,11.33861819083715
4115,fashion,13.956080351143337
4116,home,24.640152374796227
4117,home,8.430169290091202
4118,fashion,46.60492440677008
4119,fashion,16.36399789494851
4120,home,26.541939298762706
4121,electronics,12.771150453574663
4122,beauty,13.214127682394514
4123,home,38.39315176157884
4124,fashion,25.312711834183755
4125,grocery,32.29678313115155
4126,electronics,55.350254658413476
4127,beauty,75.07690332678443
4128,home,26.201308434699897
4129,fashion,11.434244798215142
4130,beauty,25.05236675704564
4131,electronics,34.97227972098614
4132,grocery,24.782275607131826
4133,toys,44.54378569717038
4134,fashion,10.776449658069808
4135,sports,31.8188105909258
4136,fashion,62.77189853016668
4137,beauty,9.234403015739797
4138,home,16.455508294812972
4139,grocery,22.12897855208671
4140,beauty,9.662784631676825
4141,beauty,46.799410298093974
4142,grocery,14.551658226528499
4143,grocery,48.77678422040225
4144,beauty,10.26660786912838
4145,sports,73.0479268487933
4146,sports,38.52408978477062
4147,beauty,27.425481838267807
4148,home,22.17353738173753
4149,electronics,100.2765353262906
4150,grocery,27.698170674175984
4151,fashion,71.41759081885183
4152,home,28.283961017299028
4153,electronics,10.947759110469999
4154,home,25.21455130514146
4155,grocery,24.291728938414963
4156,home,27.634996659063574
4157,sports,4.821514508909637
4158,electronics,13.213944507528673
4159,toys,89.28015929420243
4160,books,111.9193571636039
4161,toys,11.407776333632802
4162,sports,27.739402703204398
4163,home,51.70986049728784
4164,grocery,42.44228945543995
4165,fashion,44.019448408208376
4166,home,16.75188587885018
4167,electronics,45.27310194769688
4168,beauty,84.11468042186952
4169,home,39.50748202194287
4170,electronics,52.81316064938379
4171,grocery,20.450457682034074
4172,fashion,43.144620429178005
4173,electronics,31.161647186011358
4174,beauty,22.15161013603738
4175,sports,6.830905648253706
4176,electronics,365.4543153211787
4177,grocery,40.93439219638536
4178,home,15.5188952910469
4179,fashion,6.022706410144705
4180,fashion,33.35736117620245
4181,electronics,-5.0
4182,grocery,34.23651511866887
4183,electronics,18.6381748709874
4184,fashion,64.231161198902
4185,electronics,51.94024038141912
4186,fashion,3.3559290572952407
4187,home,50.383191443822064
4188,fashion,31.188099704166024
4189,grocery,58.191998484072215
4190,electronics,362.10911344786075
4191,sports,9.278227207358444
4192,electronics,41.903849378814506
4193,electronics,13.950559891030695
4194,toys,38.693478897752605
4195,electronics,53.15922068628959
4196,sports,52.799406418922054
4197,electronics,32.88865433615254
4198,electronics,33.84383528227674
4199,beauty,9999999.0
4200,home,166.63375368574387
4201,grocery,15.38398863710468
4202,books,26.15848747216572
4203,grocery,124.56933842190952
4204,grocery,17.803455600140143
4205,grocery,28.18706311495941
4206,electronics,29.893610200886854
4207,grocery,47.163038335410775
4208,sports,22.624978099494708
4209,electronics,7.466599915678043
4210,fashion,33.51164082095854
4211,toys,45.14723562313206
4212,home,97.64263863952793
4213,toys,9.748123999886847
4214,sports,33.00944615394284
4215,home,11.97862517144918
4216,electronics,20.291874869532403
4217,home,20.182307700318415
4218,fashion,14.346521419588722
4219,toys,27.254498944901133
4220,toys,27.94902114863274
4221,sports,41.64188117703029
4222,toys,164.58846013390155
4223,grocery,9.110637679766327
4224,grocery,21.87465691046727
4225,home,20.77378815559283
4226,electronics,121.46601368015943
4227,fashion,9.357500334510318
4228,electronics,38.14017004742304
4229,electronics,13.545508315866096
4230,sports,41.74747757486096
4231,sports,30.119975893623558
4232,home,26.96497877953081
4233,fashion,25.364315099737514
4234,toys,50.1138806147835
4235,fashion,15.554504027893818
4236,electronics,16.339776013673923
4237,home,33.08946487801605
4238,fashion,87.44473028921666
4239,fashion,12.655706041989758
4240,grocery,18.713375339166134
4241,electronics,34.45759451727682
4242,fashion,36.45014140442034
4243,electronics,30.581218719893094
4244,electronics,17.476139136573575
4245,toys,7.595875756284509
4246,books,35.02624577296976
4247,home,21.27301108966827
4248,grocery,68.97188383046017
4249,electronics,72.69808492382523
4250,None,46.43789861312107
4251,fashion,26.309317711201995
4252,fashion,41.99921161529191
4253,books,84.79583942624733
4254,books,33.51651896489829
4255,grocery,14.813222063195235
4256,home,13.802834034192818
4257,sports,88.72835628973864
4258,beauty,27.75431144120756
4259,electronics,34.15924497601579
4260,sports,52.4310138999062
4261,fashion,26.50952307967946
4262,grocery,37.37924459869435
4263,books,8.903286216804522
4264,toys,8.953872008185929
4265,electronics,100.20226478462592
4266,home,13.226451235505255
4267,grocery,67.27204355789314
4268,sports,46.670005991128626
4269,electronics,21.970007844610592
4270,electronics,20.937686831807497
4271,toys,32.359680168410705
4272,home,20.9131212218679
4273,beauty,15.94740055662439
4274,electronics,8.224856857135677
4275,electronics,15.744578576895005
4276,home,19.150813929546025
4277,grocery,13.247517634007465
4278,sports,39.35375741243259
4279,fashion,15.939253449658882
4280,grocery,107.96941963267857
4281,grocery,12.847983243001108
4282,fashion,8.090890534779502
4283,electronics,27.167690000159443
4284,None,52.57641024488256
4285,beauty,11.772292525713029
4286,books,11.224550794767634
4287,None,74.15393018840699
4288,electronics,17.334338760917895
4289,electronics,30.231104218789465
4290,home,44.19369288199181
4291,beauty,23.708105414100398
4292,grocery,19.14949598840871
4293,fashion,17.9773923051274
4294,electronics,29.402410238362897
4295,home,103.6988550216013
4296,books,8.412549606950497
4297,fashion,32.27192546018695
4298,electronics,31.63016094778083
4299,sports,21.753693405797108
4300,home,74.19030672456933
4301,grocery,32.39595155639199
4302,fashion,39.77463647438853
4303,fashion,21.300098817488365
4304,grocery,14.332178391674182
4305,grocery,20.423785845137097
4306,sports,16.072730400005113
4307,home,22.066413870518286
4308,grocery,13.811187229589324
4309,electronics,87.3285477697527
4310,sports,28.668312453407097
4311,grocery,64.81204917508038
4312,electronics,-99.0
4313,grocery,13.192703348371836
4314,fashion,16.244016685054806
4315,fashion,44.06632589797071
4316,electronics,41.50224038407257
4317,grocery,27.879572960208574
4318,grocery,18.8126372566485
4319,grocery,33.545539381073276
4320,fashion,116.33881854699307
4321,grocery,31.836595112057374
4322,home,11.661479118886978
4323,beauty,41.723084680076504
4324,sports,68.62368358176974
4325,electronics,44.312185431655365
4326,home,15.33183049444851
4327,beauty,45.64451546344336
4328,beauty,15.542934184470242
4329,home,27.992122724966993
4330,home,38.61486556467274
4331,toys,15.457577707343589
4332,fashion,18.991555991901798
4333,sports,112.94389128997601
4334,toys,51.48868624153943
4335,electronics,14.951169812329814
4336,grocery,26.377305041119033
4337,sports,111.31897977412434
4338,sports,96.95639794419596
4339,electronics,131.118067166237
4340,home,38.56939586523037
4341,home,5.493952523566459
4342,fashion,15.818521995073345
4343,sports,44.79779041484868
4344,electronics,21.40107194534354
4345,toys,17.22142992641281
4346,toys,11.634855381189372
4347,grocery,9.09659137314625
4348,grocery,21.05070460981443
4349,grocery,20.866644421954003
4350,fashion,30.812418909514445
4351,fashion,52.07023165515895
4352,grocery,6.0700822090133855
4353,books,44.03886068377415
4354,fashion,28.387535659882953
4355,grocery,42.93340828023052
4356,grocery,28.21449320103224
4357,home,32.54835729586634
4358,home,59.81411166136791
4359,sports,42.89789336973772
4360,electronics,12.79377649486948
4361,sports,22.971340184023763
4362,electronics,30.791319210387368
4363,toys,24.215469174506108
4364,electronics,68.15766737525331
4365,books,16.295935016868693
4366,home,44.34837252063272
4367,electronics,58.21433067524798
4368,grocery,44.3169910371989
4369,toys,44.34437864732274
4370,books,24.086993309714003
4371,electronics,10.014256383129826
4372,electronics,12.668096427310736
4373,grocery,16.41189034443961
4374,toys,16.7411189768654
4375,fashion,25.455531064256167
4376,fashion,10.789657737817057
4377,fashion,43.36721133231719
4378,home,70.20624728883783
4379,grocery,81.92101486255474
4380,beauty,17.275190167283007
4381,None,19.286961796147867
4382,None,7.50465914851213
4383,books,5.437302829278852
4384,home,24.078056866469016
4385,fashion,10.686225438650458
4386,fashion,55.37296931293869
4387,toys,14.554180337454202
4388,home,26.818748793269183
4389,home,43.32890211148377
4390,fashion,12.398547189661729
4391,toys,32.73602433436434
4392,electronics,45.21614177491714
4393,sports,15.669559459312811
4394,electronics,12.500914247828227
4395,electronics,111.00629790112211
4396,home,17.076828652544513
4397,home,33.17158595984911
4398,grocery,8.4278637550421
4399,grocery,14.850267890267972
4400,electronics,39.37907565828147
4401,sports,57.3169868853078
4402,grocery,13.347588990487727
4403,books,19.540323643089327
4404,books,25.015161115713813
4405,beauty,35.87799417333378
4406,sports,192.69576929211817
4407,toys,43.017599289784606
4408,beauty,26.971106118033237
4409,sports,41.01774586230296
4410,electronics,41.92909147372417
4411,grocery,24.819063813555438
4412,books,30.127501010260634
4413,grocery,10.08585563223941
4414,electronics,33.969842939280724
4415,beauty,8.285251069937367
4416,grocery,18.962939595966287
4417,electronics,-5.0
4418,fashion,37.174015718629576
4419,books,14.025929443133032
4420,beauty,8.798246020345054
4421,grocery,5.064730541957046
4422,beauty,45.01835680122666
4423,fashion,229.32188513715028
4424,grocery,53.54121427071154
4425,home,22.74898701596502
4426,beauty,191.2121177769208
4427,electronics,12.0603621788603
4428,grocery,25.36183613053379
4429,home,12.297527223189736
4430,electronics,14.680736852814452
4431,grocery,16.59672283580695
4432,None,50.30678426004531
4433,toys,13.063648487562276
4434,electronics,51.965614930827755
4435,grocery,117.21037492065237
4436,sports,23.63336588991848
4437,fashion,54.82521261726556
4438,fashion,105.23627261617963
4439,fashion,18.665440560612364
4440,sports,20.296575426306198
4441,grocery,34.54239738579481
4442,home,50.94042552093933
4443,electronics,37.02232424683596
4444,fashion,53.137124360500714
4445,electronics,18.50500166174557
4446,books,56.199968187565624
4447,grocery,45.10100874051961
4448,sports,42.97486204444236
4449,grocery,41.19858985150673
4450,sports,41.51013975275487
4451,electronics,47.51879472661741
4452,electronics,26.816587503719504
4453,grocery,13.24101640821238
4454,home,9.568962540309883
4455,books,28.287267321679092
4456,electronics,44.683988966949826
4457,fashion,21.492956719885154
4458,fashion,126.4356835071656
4459,electronics,17.145522301449795
4460,grocery,16.567032644479813
4461,electronics,53.142830123440454
4462,electronics,19.51133102101397
4463,grocery,119.79852645616624
4464,beauty,42.650197900165665
4465,books,6.853025570234212
4466,electronics,5.062548033790142
4467,books,33.34633556815877
4468,sports,49.958306593213564
4469,None,18.118044239557445
4470,electronics,22.05603484456864
4471,beauty,59.679594659157786
4472,home,20.199734563491003
4473,home,25.92752325097757
4474,home,47.95121383824157
4475,sports,27.374895123484627
4476,sports,34.907179487531515
4477,home,32.41300581819293
4478,home,28.63117533178076
4479,fashion,25.236063326133788
4480,electronics,29.16874232718943
4481,grocery,19.64828995397762
4482,grocery,24.859480188647975
4483,books,160.5005811928387
4484,electronics,26.48396110488328
4485,electronics,31.835091711441994
4486,home,40.14527388804214
4487,beauty,46.348649834901735
4488,home,14.914253618360982
4489,fashion,5.253681677375708
4490,home,7.404118422608352
4491,grocery,163.22762556590615
4492,electronics,24.31678887357907
4493,toys,11.009233932094713
4494,sports,23.57942891813309
4495,home,26.885956955655693
4496,grocery,23.43531632107983
4497,fashion,14.991788999759667
4498,fashion,10.526545589823684
4499,beauty,23.18160431474096
4500,home,9.541447898066721
4501,books,49.55731818678028
4502,toys,78.62617890814376
4503,fashion,42.77295652972087
4504,sports,33.661483227167935
4505,fashion,123.98686062052278
4506,home,9.61733960731925
4507,toys,16.426337555551957
4508,fashion,6.680752006338051
4509,sports,6.255808051228867
4510,electronics,17.51421464046755
4511,home,22.718964230535455
4512,electronics,22.852187064542605
4513,books,174.56090031937305
4514,beauty,192.83203161908708
4515,home,6.841820706836648
4516,sports,48.2227777541157
4517,fashion,18.042051881719775
4518,home,20.18690790799009
4519,home,4.814689955678527
4520,home,12.496726462728
4521,electronics,40.45735552860972
4522,fashion,15.460451334804663
4523,home,30.43003422287779
4524,sports,6.806433611132083
4525,electronics,31.899034862410737
4526,fashion,17.99522011768553
4527,toys,30.73205010339106
4528,grocery,60.23957407918545
4529,grocery,18.476109021903223
4530,fashion,26.738205215534403
4531,home,21.96176490085063
4532,beauty,16.864158241846695
4533,home,27.594064773122618
4534,books,8.36913000989599
4535,grocery,19.72465960579502
4536,fashion,14.619109909246971
4537,toys,53.58841989754601
4538,toys,10.92081499899104
4539,beauty,26.440934811285324
4540,beauty,33.09351244324938
4541,sports,27.16801552083118
4542,grocery,9.951203501658364
4543,grocery,15.579047530508863
4544,electronics,14.436733467689834
4545,fashion,12.227928862075473
4546,fashion,17.968540290639318
4547,grocery,39.432156141683926
4548,electronics,23.841943728285997
4549,home,86.0076904491077
4550,home,20.956389932937597
4551,toys,52.64499073886479
4552,toys,12.119207959351906
4553,grocery,26.957603642211755
4554,electronics,17.41060089805113
4555,sports,23.796933530181146
4556,toys,36.26207521467502
4557,electronics,20.485737561441784
4558,electronics,35.3253649811655
4559,toys,24.402098721987347
4560,books,9.186327291524321
4561,fashion,11.658106855128072
4562,grocery,30.685942765194884
4563,sports,16.632842029568756
4564,electronics,20.908865277272213
4565,fashion,16.74214382109565
4566,sports,27.676827313555656
4567,grocery,26.12819797170751
4568,fashion,20.756677159864196
4569,beauty,10.39246936859343
4570,electronics,23.735444411874916
4571,books,74.42092373484928
4572,grocery,40.81834229605239
4573,books,5.90853764188267
4574,fashion,29.545856473696126
4575,books,26.237710318332578
4576,electronics,120.85518799639652
4577,home,40.51759949054199
4578,home,37.431035496645116
4579,toys,9.82648674294372
4580,grocery,74.19891291294486
4581,home,23.02083554895273
4582,toys,27.608433721536425
4583,sports,67.97787118217583
4584,electronics,51.82632481748968
4585,toys,53.23180345475665
4586,grocery,24.75900304167043
4587,sports,52.6079364038493
4588,home,10.215503383521822
4589,beauty,9.585991005710744
4590,grocery,27.70562996558841
4591,electronics,44.529501656154494
4592,electronics,26.287879831258945
4593,sports,18.966948808113937
4594,fashion,26.29736561515954
4595,books,13.020147270255025
4596,grocery,6.307982670069251
4597,home,43.40309587171142
4598,sports,15.82075381755636
4599,sports,33.41184893111152
4600,home,43.7165800008672
4601,sports,77.8312845208836
4602,sports,36.831162858132814
4603,grocery,13.070646420495395
4604,grocery,145.92115170124913
4605,home,7.083042681539967
4606,books,37.44663275405327
4607,electronics,22.572596825183474
4608,books,13.634538205068464
4609,grocery,18.531254567765377
4610,books,32.323338237799206
4611,books,19.178309663411778
4612,sports,8.751265852007167
4613,toys,96.57249852391644
4614,electronics,23.497120032547652
4615,sports,24.292972220980854
4616,beauty,7.144930892012005
4617,home,35.93582088420888
4618,electronics,15.995420641091634
4619,beauty,85.35703264019836
4620,electronics,27.878777372615218
4621,electronics,13.295608081260788
4622,fashion,11.865478253088652
4623,electronics,51.02088962499296
4624,grocery,22.78343622027069
4625,electronics,11.947216881487899
4626,grocery,14.755959676013662
4627,books,16.39957334262689
4628,sports,24.739707928059765
4629,sports,20.037591693154674
4630,electronics,84.03424896541712
4631,grocery,20.113209339282218
4632,fashion,14.752524638062543
4633,sports,29.27205002717643
4634,fashion,68.25919254748963
4635,fashion,39.048484865345735
4636,fashion,21.761030841339103
4637,grocery,22.905147267772776
4638,sports,16.916267981970968
4639,grocery,33.41457298511631
4640,fashion,14.636063622998313
4641,fashion,11.62100859592611
4642,fashion,7.911437342128695
4643,home,22.764065266086895
4644,fashion,18.903677207044367
4645,home,37.261910882301265
4646,sports,36.24435403767816
4647,beauty,13.620254505249989
4648,home,71.0337797279946
4649,sports,15.839026505339934
4650,electronics,8.752584586257768
4651,beauty,86.5194643925064
4652,grocery,18.75135862687021
4653,sports,27.82211572420336
4654,books,9.710107310407132
4655,grocery,63.75666213840911
4656,electronics,48.43547868913346
4657,home,17.392690653778903
4658,fashion,16.26138980249296
4659,fashion,24.032270728416524
4660,sports,15.038128742150825
4661,grocery,21.44607915092587
4662,electronics,15.832889752085704
4663,fashion,8.678023682038638
4664,electronics,22.13387049590169
4665,home,6.280994120804005
4666,grocery,18.339050996918694
4667,grocery,8.26923455551475
4668,electronics,59.21379371197823
4669,None,45.364121694956374
4670,beauty,58.38218330154406
4671,grocery,19.770931821580408
4672,beauty,17.163812798604116
4673,home,94.82873545412222
4674,grocery,14.319489517861827
4675,toys,40.983779227530356
4676,home,21.576501283011062
4677,grocery,22.9185311385554
4678,home,59.06973769804094
4679,grocery,18.20394575841569
4680,beauty,24.94499753637235
4681,toys,18.86168973848931
4682,toys,76.60441519920796
4683,fashion,44.88924767083498
4684,home,106.11671192376458
4685,sports,6.831029257640768
4686,electronics,29.625307542371885
4687,electronics,22.573614644773716
4688,electronics,28.330017123057566
4689,toys,74.10271898110442
4690,sports,17.13051188833837
4691,fashion,64.37489881999727
4692,books,14.314419741550408
4693,beauty,11.47959774002269
4694,toys,10.709792114069396
4695,books,52.48806581353618
4696,electronics,38.45159992128471
4697,beauty,44.316762722519016
4698,grocery,18.28568458214982
4699,fashion,30.069092832869345
4700,grocery,10.919389564998157
4701,beauty,54.13845453887164
4702,electronics,11.225832528694275
4703,sports,48.1837465805557
4704,fashion,29.568661445310124
4705,fashion,21.578548255200843
4706,home,34.063820773132875
4707,grocery,8.19160375581245
4708,sports,50.84970407012396
4709,fashion,21.055266902228794
4710,sports,50.34621803941371
4711,fashion,47.931368498162776
4712,fashion,42.29784542681292
4713,sports,17.06542088766674
4714,fashion,33.03723151255848
4715,electronics,27.82995949869866
4716,electronics,20.626866492816944
4717,beauty,28.059448601057493
4718,electronics,82.47721211342129
4719,toys,63.04731457700347
4720,toys,57.220734482643046
4721,electronics,11.714994413344032
4722,home,12.556526253049068
4723,sports,11.972457250906075
4724,sports,22.74132580888353
4725,grocery,102.7733736403639
4726,grocery,6.145776293906293
4727,grocery,27.526972865521632
4728,beauty,40.6979020048781
4729,home,22.30283026110409
4730,electronics,26.719054618012144
4731,fashion,28.66205249850154
4732,electronics,9.837311898351434
4733,home,19.13624873828751
4734,grocery,19.910679987757483
4735,electronics,75.76184895019311
4736,electronics,38.35061436368936
4737,sports,17.897558642340968
4738,fashion,9.413676675145993
4739,fashion,26.359965142221313
4740,fashion,13.178939660796077
4741,electronics,10.131061932114717
4742,home,15.487107825729968
4743,toys,21.379634970380287
4744,books,533.2412634935412
4745,toys,40.2990385639274
4746,home,26.205786262122796
4747,fashion,164.56333963628867
4748,fashion,6.9018115607376656
4749,sports,15.31614955612975
4750,home,139.54606360112007
4751,electronics,40.32676414351977
4752,home,7.689857832598834
4753,None,38.95525129802836
4754,home,13.192981662549641
4755,fashion,28.17628689120107
4756,books,22.282182768497414
4757,books,10.627966963667927
4758,toys,13.201191562396174
4759,books,19.871656558258568
4760,electronics,92.01108186833311
4761,grocery,43.634403638536384
4762,home,38.97853821517779
4763,home,8.737608416613076
4764,fashion,21.272978024225882
4765,fashion,21.28570214002395
4766,beauty,62.3934344732335
4767,home,29.660651819453523
4768,books,21.213201789176683
4769,sports,33.01744103377405
4770,grocery,61.28774438547132
4771,home,17.46313214075773
4772,beauty,19.747150527022416
4773,electronics,43.62751884587444
4774,home,21.771044012960253
4775,fashion,63.30111912601068
4776,sports,15.479108446973626
4777,books,3.6103699557736837
4778,electronics,8.408043107340603
4779,beauty,19.48373367283978
4780,sports,12.49278152726097
4781,fashion,5.278807262960434
4782,home,19.569899401715418
4783,grocery,12.6823655894126
4784,sports,34.07410084367052
4785,electronics,39.81095917742338
4786,grocery,16.314863800466384
4787,fashion,44.56300831806365
4788,home,24.51437092999337
4789,sports,10.19096755413584
4790,beauty,18.71751902219143
4791,toys,72.52553207619496
4792,toys,17.792559577442727
4793,fashion,37.20887850527796
4794,beauty,28.00948166914543
4795,electronics,37.46481224721541
4796,grocery,21.259866320107903
4797,books,26.259332098711223
4798,electronics,25.009920311369967
4799,electronics,19.10487731369575
4800,fashion,51.064075668918434
4801,home,6.4628882399101
4802,fashion,34.910827660091286
4803,grocery,20.23010463051101
4804,home,79.21536808275816
4805,home,30.43900290418056
4806,toys,14.153761487737045
4807,books,14.601925727177173
4808,beauty,-99.0
4809,grocery,73.73456898096114
4810,home,125.41280468343169
4811,books,72.79280633690622
4812,books,23.455402017727742
4813,fashion,53.22736396541544
4814,electronics,19.204524831663655
4815,home,28.45884182821144
4816,books,19.880479575393018
4817,beauty,9.39195496029707
4818,grocery,15.255374352605374
4819,home,30.68170725629104
4820,home,55.97546295697835
4821,books,38.157272496213196
4822,fashion,18.140977315276974
4823,electronics,9.931287361080068
4824,toys,18.20025072278413
4825,home,31.990628983200196
4826,fashion,6.574451532722598
4827,fashion,8.118242920314716
4828,sports,44.58176820055928
4829,home,97.08722561284725
4830,sports,59.57263180026434
4831,electronics,30.097298581223047
4832,toys,8.62440367204192
4833,grocery,9999999.0
4834,electronics,33.56662759468298
4835,electronics,25.279379661664215
4836,fashion,18.577329995868435
4837,electronics,7.424798792287636
4838,grocery,50.882797222480754
4839,grocery,32.3024545718884
4840,fashion,56.081847142157514
4841,electronics,70.22563476812392
4842,fashion,26.12520404261896
4843,sports,16.70374326302817
4844,electronics,4.574809410895394
4845,books,17.931551671223804
4846,fashion,10.521193016082094
4847,home,2.5479975704925693
4848,sports,22.223036161982062
4849,sports,39.027376508168345
4850,books,56.967218277479304
4851,sports,50.13134573116316
4852,electronics,15.282814874217888
4853,beauty,28.339556830043996
4854,None,8.07118505224658
4855,fashion,98.22774635267847
4856,electronics,57.71643008686748
4857,beauty,78.56138858416007
4858,books,67.60478193212076
4859,fashion,16.820105554176614
4860,sports,12.697664264346885
4861,electronics,7.3175953578654465
4862,fashion,47.31075655960623
4863,electronics,19.873472643524842
4864,home,66.1031505160494
4865,toys,84.20777573256282
4866,sports,6.773153750887011
4867,electronics,27.240473520631458
4868,books,106.91493977246947
4869,home,48.60333628921114
4870,electronics,47.54844797229242
4871,fashion,73.91617531212025
4872,home,46.396238024654025
4873,fashion,20.073840797964422
4874,toys,21.27701140435521
4875,sports,11.48500339000766
4876,fashion,31.8462573751682
4877,grocery,11.345883135656514
4878,grocery,6.340535556896894
4879,None,64.34996609672716
4880,electronics,16.352367510248705
4881,sports,25.178569561025867
4882,toys,152.91949447669043
4883,grocery,16.002363938995153
4884,toys,-99.0
4885,grocery,27.858799931995318
4886,beauty,48.42893987057303
4887,sports,8.783226705855114
4888,sports,6.45867001020939
4889,fashion,32.12663375257508
4890,home,50.484138626114145
4891,grocery,10.79289954495289
4892,grocery,74.04056231245896
4893,electronics,70.11642347837537
4894,fashion,29.671018346036842
4895,toys,216.54819379900238
4896,home,27.275061866284236
4897,electronics,28.535321824749378
4898,electronics,16.67623456828822
4899,toys,25.081892740731277
4900,electronics,26.024395366038682
4901,grocery,11.226458458973264
4902,books,75.93680816309889
4903,books,23.553946378383383
4904,electronics,64.16573960917512
4905,electronics,13.670153755518987
4906,home,12.074731617996518
4907,beauty,32.39894364388679
4908,home,6.709210887646395
4909,grocery,61.326004787002645
4910,grocery,6.10255863513095
4911,home,11.840535971951274
4912,electronics,13.273953065806836
4913,books,25.480881244926106
4914,books,27.524598266237394
4915,sports,32.89098693447186
4916,electronics,11.393738682709385
4917,home,25.59941752168278
4918,grocery,25.498174140043442
4919,grocery,2.532201569470521
4920,fashion,27.224550048147737
4921,electronics,71.4508019555022
4922,electronics,25.094890033962294
4923,electronics,33.98990430636736
4924,books,49.97405802868195
4925,sports,47.20951794929514
4926,electronics,61.080070260185764
4927,None,53.7929585034668
4928,electronics,91.72646920488657
4929,home,17.902683844089548
4930,grocery,15.059212455293112
4931,beauty,50.01831869706495
4932,fashion,31.957385963837048
4933,grocery,33.48353080403229
4934,fashion,11.404806418380252
4935,sports,14.90866955140495
4936,fashion,34.15339992766455
4937,books,66.50011268138576
4938,electronics,14.951810259399466
4939,books,33.53471606295009
4940,electronics,33.203428232671506
4941,home,48.26999953208983
4942,beauty,40.18439791623476
4943,grocery,27.36511721606579
4944,fashion,60.73493585270151
4945,beauty,26.344188028236733
4946,fashion,54.28472529257046
4947,sports,14.331209814411562
4948,electronics,42.30301132470916
4949,electronics,3.825880604110447
4950,sports,64.17175758276922
4951,home,17.184856699082545
4952,home,20.940119021759703
4953,electronics,26.256294707166056
4954,beauty,31.914950531401335
4955,electronics,40.59688951123703
4956,grocery,12.166433780796773
4957,grocery,30.583172074088445
4958,home,47.71770365977096
4959,grocery,15.232455454487042
4960,fashion,35.109999912943444
4961,electronics,22.546296522291083
4962,toys,8.708389862426483
4963,fashion,64.92822557296563
